id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
cf143318-4223-46c6-8ebb-12e42f8404fe,SRID=4326;POINT (-4.021474 8.60127),2024-06-16 20:01:07+00:00,2024-06-17 10:04:19.167482+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
46c751ac-77f0-4632-9896-ec7135d0c099,SRID=4326;POINT (-4.021334 8.590047999999999),2024-05-21 16:03:07+00:00,2024-05-22 17:20:46.252696+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
50e2bf6b-a6dd-45c8-a73b-f81607a8e4f9,SRID=4326;POINT (-4.02127 8.680052),2024-02-12 00:00:35+00:00,2024-02-12 16:04:27.752160+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
b425a654-4c2e-42d2-a72e-bad58b6abe0f,SRID=4326;POINT (-4.021259 8.593588),2024-05-21 20:00:41+00:00,2024-05-22 17:20:46.551937+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b2fdacec-8049-4cf8-918c-94ef3481ea02,SRID=4326;POINT (-4.0211483748426 8.697979879274108),2024-06-19 10:02:23+00:00,2024-06-20 06:05:28.129691+00:00,738685A (telonics-collars),"{'hdop': 1.065461546912254, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
9bcd5b31-cf40-42ab-b982-3ce59c40d5e5,SRID=4326;POINT (-4.021055 8.542422999999999),2024-05-08 08:02:37+00:00,2024-05-09 05:02:14.440909+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
245de706-af80-4629-b1e2-f60d7ee007f2,SRID=4326;POINT (-4.021045451749232 8.700918982717878),2024-02-09 12:01:53+00:00,2024-02-12 22:03:27.115501+00:00,738685A (telonics-collars),"{'hdop': 0.9310567190315363, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
57307cac-86fa-421a-95ae-2fe209fe83d2,SRID=4326;POINT (-4.021034 8.544739999999999),2024-05-08 04:01:01+00:00,2024-05-09 05:02:29.355579+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
49858496-7153-4c13-af2e-5eb637b9731b,SRID=4326;POINT (-4.020991 8.544803999999999),2024-05-08 06:01:07+00:00,2024-05-09 05:02:28.339265+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
e411a7b5-81fa-49b2-9315-0f5e2da8977c,SRID=4326;POINT (-4.020913784852105 8.586092245266315),2024-05-05 08:01:52+00:00,2024-05-06 12:04:02.752787+00:00,738685A (telonics-collars),"{'hdop': 0.8587192079379427, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2751121b-de77-4e45-83cb-e0b0cbf4e5eb,SRID=4326;POINT (-4.020865858185209 8.738049165210342),2024-02-17 06:01:52+00:00,2024-02-18 18:04:26.005772+00:00,738685A (telonics-collars),"{'hdop': 0.939857806716405, 'frequency': 150.5, 'satellite_count': 11}",0,elephants-ci.pamdas.org
f7535846-f4ba-405f-926a-cdace7bab9f4,SRID=4326;POINT (-4.020851 8.698195),2024-02-11 12:01:31+00:00,2024-02-12 16:04:27.085785+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
0125b25f-b440-4f0f-a7d1-74cea586b430,SRID=4326;POINT (-4.02083 8.680277),2024-04-03 00:01:40+00:00,2024-04-03 00:04:47.779338+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
1e8ac9e3-98f8-46f5-8671-32b8da717849,SRID=4326;POINT (-4.02068 8.686617999999999),2024-02-11 20:00:51+00:00,2024-02-12 16:04:27.543964+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
161f2c32-9f96-4ea6-9c7d-30b138cb1cd1,SRID=4326;POINT (-4.020614170096124 8.587099007932547),2024-05-04 10:02:44+00:00,2024-05-04 20:04:19.469069+00:00,738685A (telonics-collars),"{'hdop': 0.9386943719968946, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
642d5164-88f5-424d-895a-41cc5412aafc,SRID=4326;POINT (-4.020599573611867 8.695971149693777),2024-02-11 18:02:58+00:00,2024-02-12 22:50:34.129378+00:00,738685A (telonics-collars),"{'hdop': 1.000556466945994, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
a08c54de-d7da-4282-8b5b-447e5ddd2721,SRID=4326;POINT (-4.020572 8.698506),2024-02-11 14:01:37+00:00,2024-02-12 16:04:27.176539+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
1243772e-a4a8-40b6-aad8-17813ac6a6f9,SRID=4326;POINT (-4.020486461873108 8.696843230540306),2024-02-11 16:02:39+00:00,2024-02-12 16:04:27.294644+00:00,738685A (telonics-collars),"{'hdop': 1.078377347395533, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
538f47d5-e1b4-45ad-8983-5178dd2c47e7,SRID=4326;POINT (-4.020379 8.587569999999999),2024-05-04 06:00:49+00:00,2024-05-04 20:04:19.233847+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6bb45275-8170-4b65-b232-1da1e7521e08,SRID=4326;POINT (-4.020336 8.537659),2024-05-09 06:01:24+00:00,2024-05-12 00:41:01.163841+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
013b6ec7-0ff9-4f35-b7e5-a3ea418e4b4c,SRID=4326;POINT (-4.020336 8.684945000000001),2024-06-19 04:01:06+00:00,2024-06-20 06:05:27.483178+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 50.5}",0,elephants-ci.pamdas.org
133f9a05-2565-4fa6-9cec-036003a912c2,SRID=4326;POINT (-4.020326 8.546103),2024-05-09 14:01:07+00:00,2024-05-12 00:41:01.134700+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
41b2088f-07d6-4021-af8a-91fb7d6fb29d,SRID=4326;POINT (-4.020132 8.585896),2024-05-21 10:02:24+00:00,2024-05-22 17:20:59.143921+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 33.5}",0,elephants-ci.pamdas.org
bee5f78c-c336-4efa-9167-f27e5822d16c,SRID=4326;POINT (-4.020128370917068 8.55847530445519),2024-05-08 00:03:05+00:00,2024-05-09 05:02:22.302708+00:00,738685A (telonics-collars),"{'hdop': 0.9780459232554938, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
71de28a3-ec12-44a2-b090-9cd76d7b5016,SRID=4326;POINT (-4.020079 8.537348),2024-05-09 04:02:07+00:00,2024-05-09 05:02:17.294316+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
522c91ff-5ede-4d29-b49d-ac599d00ae9f,SRID=4326;POINT (-4.020014 8.587655),2024-05-21 08:00:51+00:00,2024-05-22 17:21:00.117795+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
b2d7b3d0-454f-46b6-b4f7-d17d1301f8fb,SRID=4326;POINT (-4.020004 8.588246),2024-05-05 10:01:37+00:00,2024-05-06 12:04:08.783468+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
6e5e1e7f-711f-445c-97b2-a790c5834d4a,SRID=4326;POINT (-4.019907 8.587923999999999),2024-04-14 06:02:01+00:00,2024-04-14 22:03:07.812722+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
5b4076fe-7452-4ead-86d6-cb6625ec7417,SRID=4326;POINT (-4.019886 8.544236),2024-05-09 08:00:34+00:00,2024-05-12 00:41:02.078548+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
9676a113-4ca4-4ed6-ae9d-dc553c33f1c4,SRID=4326;POINT (-4.019843 8.544998),2024-05-09 12:00:34+00:00,2024-05-12 00:41:02.981624+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
e7b75c01-6bf7-4285-b744-44248c08c9a6,SRID=4326;POINT (-4.019811 8.587291),2024-05-04 08:01:37+00:00,2024-05-04 20:04:19.360287+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
0ae70093-08fc-42b5-b612-104e756ddc7f,SRID=4326;POINT (-4.019703 8.587967000000001),2024-04-14 04:00:50+00:00,2024-04-14 22:03:07.969707+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
2bf22d2e-26d3-493d-97d4-bbeda9393673,SRID=4326;POINT (-4.019693 8.587258),2024-05-04 04:01:07+00:00,2024-05-04 20:04:19.077681+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
38419de1-adc2-4c92-a953-f07e48a46672,SRID=4326;POINT (-4.019693 8.593116),2024-06-16 14:00:55+00:00,2024-06-17 10:04:18.556187+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
27c245df-ddf7-4d16-9f98-07606c97c303,SRID=4326;POINT (-4.019628 8.587225999999999),2024-05-04 02:01:07+00:00,2024-05-04 20:04:20.874364+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
973d8685-33ae-41dc-b996-aa2e6de2141d,SRID=4326;POINT (-4.019414 8.544622),2024-05-08 16:01:42+00:00,2024-05-09 05:02:25.313436+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 59.5}",0,elephants-ci.pamdas.org
dc886659-99af-4e19-b159-6b0fb940b75d,SRID=4326;POINT (-4.019414 8.587967000000001),2024-05-04 00:00:55+00:00,2024-05-04 20:04:18.807965+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
754fc802-5ff7-432e-9cef-5003eac7161b,SRID=4326;POINT (-4.019414 8.687132999999999),2024-06-19 06:00:36+00:00,2024-06-20 06:05:27.025791+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
534d2ad9-df15-436c-9687-02add48d9fbd,SRID=4326;POINT (-4.019285 8.588009),2024-05-05 06:01:31+00:00,2024-05-06 12:04:03.634336+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
d03b0d1e-d44d-4326-8c1c-7b84c7c06662,SRID=4326;POINT (-4.019206786902578 8.607746563244524),2024-06-01 06:02:09+00:00,2024-06-01 14:03:58.419714+00:00,738685A (telonics-collars),"{'hdop': 1.0920530170400982, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
7c7a5d83-3df0-46c9-be58-852d57e6cb37,SRID=4326;POINT (-4.019199 8.588009),2024-05-05 04:02:08+00:00,2024-05-06 12:04:02.313412+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 92.5}",0,elephants-ci.pamdas.org
e9c2659e-0544-4d0b-aede-b0d6f0123944,SRID=4326;POINT (-4.019199 8.59346),2024-06-16 12:01:36+00:00,2024-06-17 10:04:16.751340+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 16.5}",0,elephants-ci.pamdas.org
0d97f0d3-6c38-4076-95b8-8b4402ba5ef1,SRID=4326;POINT (-4.019167 8.588653000000001),2024-05-05 12:02:30+00:00,2024-05-06 12:04:21.950490+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
827819af-8ea6-4188-845b-5e1cd3626e73,SRID=4326;POINT (-4.019049 8.544869),2024-05-09 10:00:37+00:00,2024-05-12 00:41:01.630638+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6ab5a2ba-8be5-47a8-82e8-9716dbc884d9,SRID=4326;POINT (-4.018984 8.593223999999999),2024-06-16 16:01:36+00:00,2024-06-17 10:04:16.977075+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
685442a9-d7fe-49fb-ac23-ff9f5afa04df,SRID=4326;POINT (-4.018805364947278 8.5903373951028),2024-06-13 18:01:54+00:00,2024-06-16 00:04:30.597606+00:00,738685A (telonics-collars),"{'hdop': 0.997686243622255, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
5fe3c710-3eab-4d6c-893b-9a25cf8e9edd,SRID=4326;POINT (-4.018791 8.586754000000001),2024-04-14 08:01:25+00:00,2024-04-14 22:03:07.371730+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
50ac19db-6383-4fab-983b-4131b8c9634c,SRID=4326;POINT (-4.018759 8.590166),2024-05-14 14:02:34+00:00,2024-05-16 14:40:53.212373+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
7f798c1b-c763-40ac-b386-29011c6967f8,SRID=4326;POINT (-4.018759 8.591142),2024-05-14 16:01:22+00:00,2024-05-16 14:40:56.746986+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
e7fe9df3-f464-4236-8417-d1ebfb88631b,SRID=4326;POINT (-4.018684 8.587880999999999),2024-04-14 02:00:56+00:00,2024-04-14 22:03:07.472686+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 83.5}",0,elephants-ci.pamdas.org
09a7da81-6e05-40d0-a4d0-a6365ba029a1,SRID=4326;POINT (-4.018652 8.588417),2024-06-13 16:00:40+00:00,2024-06-14 00:04:09.374507+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
25c0607c-c04f-44cf-a89c-08d28d4c7b67,SRID=4326;POINT (-4.018555 8.587806),2024-05-05 02:00:49+00:00,2024-05-06 12:04:08.336885+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
2c9a0439-b02f-439f-b073-7fbd9aa51d45,SRID=4326;POINT (-4.01848 8.587441),2024-05-05 00:00:54+00:00,2024-05-06 12:04:01.804687+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
a4c37001-a285-4915-b65b-77dbc468631b,SRID=4326;POINT (-4.018298 8.543882),2024-05-08 10:01:02+00:00,2024-05-09 05:02:13.031880+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
a9cf0686-3bb2-4f84-8de4-964ecc51f5c4,SRID=4326;POINT (-4.018287 8.680664),2024-02-11 22:01:06+00:00,2024-02-12 16:04:27.641287+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
d1a273d2-312a-4c83-b2db-a114bea11981,SRID=4326;POINT (-4.018257431752775 8.590403928104434),2024-05-04 14:01:45+00:00,2024-05-06 12:04:22.956825+00:00,738685A (telonics-collars),"{'hdop': 1.0273430374426766, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
167efc91-0b1c-47f9-8556-08d25c69b46d,SRID=4326;POINT (-4.018062 8.587806),2024-05-14 06:00:50+00:00,2024-05-14 18:02:56.338078+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
0cdac180-5ef4-43a9-ae5e-9051ce935efc,SRID=4326;POINT (-4.018008 8.588609999999999),2024-05-05 14:01:31+00:00,2024-05-06 12:04:04.151567+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
cbf2690c-d002-41e7-97d0-ecdbcbad683e,SRID=4326;POINT (-4.017933 8.6129),2024-04-24 18:00:54+00:00,2024-04-26 16:05:51.436874+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
cd74e9c8-9a26-4491-8007-9089c505ca18,SRID=4326;POINT (-4.01789 8.586572),2024-04-14 12:01:59+00:00,2024-04-14 22:03:07.126781+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 49.5}",0,elephants-ci.pamdas.org
933b3656-10d2-4cc6-bc84-a21bce23c742,SRID=4326;POINT (-4.017836 8.695909),2024-02-10 08:01:00+00:00,2024-02-10 09:01:29.369987+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
614141be-bd4b-47a0-b34a-f88cd0934072,SRID=4326;POINT (-4.017728609299318 8.593254529699038),2024-04-29 16:02:28+00:00,2024-04-30 18:04:43.548588+00:00,738685A (telonics-collars),"{'hdop': 1.5598389943342774, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
d7444b98-3f2c-445a-a9c3-af2b83ea9fe7,SRID=4326;POINT (-4.017708 8.694642999999999),2024-02-10 10:01:54+00:00,2024-02-12 16:04:25.240066+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
4dc190c0-b7c3-47b8-8588-e25074a363cc,SRID=4326;POINT (-4.017697 8.58596),2024-05-04 22:01:07+00:00,2024-05-06 12:04:07.889650+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
14ccca47-2bd3-40a6-8572-03894a05e1fa,SRID=4326;POINT (-4.017633 8.677626999999999),2024-04-01 06:01:06+00:00,2024-04-03 00:04:46.039741+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
6a152ba7-93be-40c3-afde-575bbc1cf9a5,SRID=4326;POINT (-4.017558 8.587291),2024-05-14 02:00:36+00:00,2024-05-14 18:02:57.920680+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
c0c611af-2f3b-4270-a628-cf21f9cdd5ff,SRID=4326;POINT (-4.017461 8.58625),2024-04-14 10:00:34+00:00,2024-04-14 22:03:06.996298+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
51c6c938-5a3f-4eb5-84aa-14c496738f15,SRID=4326;POINT (-4.01741106712668 8.593936270608198),2024-05-21 06:00:50+00:00,2024-05-22 17:20:46.163029+00:00,738685A (telonics-collars),"{'hdop': 0.8765618553998153, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
016d471b-55f8-47e0-89a6-020a4fba9a86,SRID=4326;POINT (-4.017354 8.678046),2024-04-01 04:01:30+00:00,2024-04-03 00:04:45.490196+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 17.5}",0,elephants-ci.pamdas.org
82350141-7616-4c82-8474-06ec6cebe10b,SRID=4326;POINT (-4.017246 8.590649000000001),2024-04-29 18:01:53+00:00,2024-04-30 18:04:27.978940+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 38.5}",0,elephants-ci.pamdas.org
0e29dc65-38c3-4552-8e33-ca80418e8fb3,SRID=4326;POINT (-4.017246 8.593438000000001),2024-06-16 10:03:01+00:00,2024-06-17 10:04:19.071310+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
795773e1-0dac-4385-a327-1ec327d32ef1,SRID=4326;POINT (-4.017236 8.679558999999999),2024-04-02 22:00:33+00:00,2024-04-04 16:04:00.820254+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
66955a1d-29fe-4e61-9bc3-e4881b002c17,SRID=4326;POINT (-4.017225 8.5892),2024-05-14 12:01:37+00:00,2024-05-16 14:40:56.704545+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
ad18ba1d-ebc8-4dc0-8d5c-0ee41e90df80,SRID=4326;POINT (-4.017182913618449 8.701610868127595),2024-02-11 08:03:05+00:00,2024-02-12 16:04:27.029736+00:00,738685A (telonics-collars),"{'hdop': 1.4234694698371506, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
f9f3f1ae-cdd7-4fdb-87cd-d8e6344d1718,SRID=4326;POINT (-4.017085 8.589029),2024-05-03 22:00:38+00:00,2024-05-04 20:04:20.860181+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
906aedec-3e8a-4ce6-b8a3-b9c8ea68b56f,SRID=4326;POINT (-4.017021 8.545116),2024-05-08 12:01:01+00:00,2024-05-09 05:02:21.320541+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
9e422c52-86e2-4c6e-8e8a-f6fdbc462c37,SRID=4326;POINT (-4.016990966193961 8.701970718393124),2024-02-09 08:02:12+00:00,2024-02-12 22:03:26.761462+00:00,738685A (telonics-collars),"{'hdop': 1.246829076014367, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
18ea80c3-4de3-41f1-97e2-b35286c1d940,SRID=4326;POINT (-4.016989 8.588621),2024-04-13 06:00:35+00:00,2024-04-13 06:14:42.790631+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
742ac67b-d8bd-42f9-b125-a70805ed5828,SRID=4326;POINT (-4.016914 8.679226),2024-04-01 02:00:33+00:00,2024-04-03 00:04:50.448925+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
956c9bfd-79ae-4ee7-851d-5486ad2c7279,SRID=4326;POINT (-4.016911789161747 8.701485357626817),2024-02-11 10:02:52+00:00,2024-02-12 16:04:27.019959+00:00,738685A (telonics-collars),"{'hdop': 1.6381744801238654, 'frequency': 150.5, 'satellite_count': 6}",0,elephants-ci.pamdas.org
dbcc9d01-8b54-4c77-91b9-685e81306b91,SRID=4326;POINT (-4.01690561546388 8.544759675243577),2024-05-08 14:03:06+00:00,2024-05-09 05:02:33.245752+00:00,738685A (telonics-collars),"{'hdop': 0.8979382264835981, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
2f7d63f7-67cf-4c8b-9f10-53ff26103dab,SRID=4326;POINT (-4.016846031517136 8.702975299915503),2024-02-09 08:02:11+00:00,2024-02-10 09:01:27.833978+00:00,738685A (telonics-collars),"{'hdop': 1.937844729800528, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
6c97440b-637c-4727-85c9-08340f52abfc,SRID=4326;POINT (-4.016753 8.540481),2024-05-09 22:01:12+00:00,2024-05-12 00:41:01.128792+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
cd3d3670-ec8c-4e2d-ade4-161ed2afa343,SRID=4326;POINT (-4.016753 8.587827000000001),2024-05-14 08:01:32+00:00,2024-05-14 18:02:56.744169+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 24.5}",0,elephants-ci.pamdas.org
ecf44ffc-cc78-4b38-8b3d-960171a2e21c,SRID=4326;POINT (-4.016624 8.588009),2024-04-14 14:01:07+00:00,2024-04-14 22:03:07.596249+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
c669ba29-b0b4-4c7e-ba98-3a34254d1ffb,SRID=4326;POINT (-4.016463 8.589726000000001),2024-05-05 16:01:55+00:00,2024-05-06 12:04:20.002227+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
45725459-8b8a-47b8-b1d2-e99fcc1e4afc,SRID=4326;POINT (-4.01642 8.587880999999999),2024-04-29 12:02:00+00:00,2024-04-30 18:04:44.501469+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 18.5}",0,elephants-ci.pamdas.org
476f811b-a55b-42be-ad13-cedc06f5e583,SRID=4326;POINT (-4.01642 8.589435999999999),2024-04-29 14:01:06+00:00,2024-04-30 18:04:45.514185+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 54.5}",0,elephants-ci.pamdas.org
9c3742eb-21f6-465e-ac89-791b299f67e2,SRID=4326;POINT (-4.016367 8.697723),2024-02-10 16:01:36+00:00,2024-02-12 16:04:25.541433+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
6f851bdc-0328-48be-8cd4-25a399be43d4,SRID=4326;POINT (-4.016356 8.587334),2024-05-14 10:00:44+00:00,2024-05-14 18:02:57.476307+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
9373f6c8-c3d7-4607-989a-ff32664c5bd1,SRID=4326;POINT (-4.016345 8.586164),2024-06-13 12:02:38+00:00,2024-06-14 00:04:08.949728+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
1c8de0c1-7842-439d-8c6a-a3607dc43af0,SRID=4326;POINT (-4.016302 8.587709),2024-05-04 20:00:51+00:00,2024-05-04 20:04:20.744209+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
89488f5e-d940-4571-bcf5-7aea92cc7a93,SRID=4326;POINT (-4.016216 8.586389),2024-04-29 10:00:36+00:00,2024-04-30 18:04:32.861748+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
